804,"[-11007082.9460691, 2236307.9320101757]"
804,"[-11007082.9460691, 2236307.9320101757]"
804,"[-11007082.9460691, 2236307.9320101757]"
804,"[-11007082.9460691, 2236307.9320101757]"
804,"[-11007082.9460691, 2236307.9320101757]"
804,"[-11007082.9460691, 2236307.9320101757]"
804,"[-11007082.9460691, 2236307.9320101757]"
804,"[-11007082.9460691, 2236307.9320101757]"
804,"[-11007082.9460691, 2236307.9320101757]"
804,"[-11007082.9460691, 2236307.9320101757]"
804,"[-11007082.9460691, 2236307.9320101757]"
804,"[-11007082.9460691, 2236307.9320101757]"
805,"[-11007026.734230291, 2236277.830230658]"
805,"[-11007026.734230291, 2236277.830230658]"
805,"[-11007026.734230291, 2236277.830230658]"
805,"[-11007026.734230291, 2236277.830230658]"
805,"[-11007026.734230291, 2236277.830230658]"
805,"[-11007026.734230291, 2236277.830230658]"
805,"[-11007026.734230291, 2236277.830230658]"
805,"[-11007026.734230291, 2236277.830230658]"
805,"[-11007026.734230291, 2236277.830230658]"
805,"[-11007026.734230291, 2236277.830230658]"
805,"[-11007026.734230291, 2236277.830230658]"
806,"[-11007099.072475927, 2236564.9088096237]"
806,"[-11007099.072475927, 2236564.9088096237]"
806,"[-11007099.072475927, 2236564.9088096237]"
806,"[-11007099.072475927, 2236564.9088096237]"
806,"[-11007099.072475927, 2236564.9088096237]"
806,"[-11007099.072475927, 2236564.9088096237]"
806,"[-11007099.072475927, 2236564.9088096237]"
806,"[-11007099.072475927, 2236564.9088096237]"
806,"[-11007099.072475927, 2236564.9088096237]"
807,"[-11007078.461904665, 2236510.6047002343]"
807,"[-11007078.461904665, 2236510.6047002343]"
807,"[-11007078.461904665, 2236510.6047002343]"
807,"[-11007078.461904665, 2236510.6047002343]"
807,"[-11007078.461904665, 2236510.6047002343]"
807,"[-11007078.461904665, 2236510.6047002343]"
807,"[-11007078.461904665, 2236510.6047002343]"
807,"[-11007078.461904665, 2236510.6047002343]"
807,"[-11007078.461904665, 2236510.6047002343]"
807,"[-11007078.461904665, 2236510.6047002343]"
807,"[-11007078.461904665, 2236510.6047002343]"
807,"[-11007078.461904665, 2236510.6047002343]"
808,"[-11007441.563116603, 2236273.349365267]"
808,"[-11007441.563116603, 2236273.349365267]"
808,"[-11007441.563116603, 2236273.349365267]"
809,"[-11007041.341115184, 2236091.603597368]"
809,"[-11007041.341115184, 2236091.603597368]"
809,"[-11007041.341115184, 2236091.603597368]"
809,"[-11007041.341115184, 2236091.603597368]"
809,"[-11007041.341115184, 2236091.603597368]"
809,"[-11007041.341115184, 2236091.603597368]"
809,"[-11007041.341115184, 2236091.603597368]"
809,"[-11007041.341115184, 2236091.603597368]"
809,"[-11007041.341115184, 2236091.603597368]"
810,"[-11007149.275767326, 2236034.912613886]"
810,"[-11007149.275767326, 2236034.912613886]"
810,"[-11007149.275767326, 2236034.912613886]"
810,"[-11007149.275767326, 2236034.912613886]"
810,"[-11007149.275767326, 2236034.912613886]"
811,"[-11006426.322092172, 2235875.203135955]"
811,"[-11006426.322092172, 2235875.203135955]"
811,"[-11006426.322092172, 2235875.203135955]"
811,"[-11006426.322092172, 2235875.203135955]"
811,"[-11006426.322092172, 2235875.203135955]"
811,"[-11006426.322092172, 2235875.203135955]"
811,"[-11006426.322092172, 2235875.203135955]"
812,"[-11006438.854464728, 2235798.5541176097]"
812,"[-11006438.854464728, 2235798.5541176097]"
812,"[-11006438.854464728, 2235798.5541176097]"
812,"[-11006438.854464728, 2235798.5541176097]"
812,"[-11006438.854464728, 2235798.5541176097]"
812,"[-11006438.854464728, 2235798.5541176097]"
812,"[-11006438.854464728, 2235798.5541176097]"
812,"[-11006438.854464728, 2235798.5541176097]"
812,"[-11006438.854464728, 2235798.5541176097]"
812,"[-11006438.854464728, 2235798.5541176097]"
812,"[-11006438.854464728, 2235798.5541176097]"
812,"[-11006438.854464728, 2235798.5541176097]"
812,"[-11006438.854464728, 2235798.5541176097]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
813,"[-11006673.696239412, 2235820.0903415014]"
814,"[-11006636.368106345, 2235731.3429008233]"
814,"[-11006636.368106345, 2235731.3429008233]"
814,"[-11006636.368106345, 2235731.3429008233]"
814,"[-11006636.368106345, 2235731.3429008233]"
814,"[-11006636.368106345, 2235731.3429008233]"
815,"[-11006654.298019847, 2235663.490995235]"
815,"[-11006654.298019847, 2235663.490995235]"
815,"[-11006654.298019847, 2235663.490995235]"
815,"[-11006654.298019847, 2235663.490995235]"
815,"[-11006654.298019847, 2235663.490995235]"
815,"[-11006654.298019847, 2235663.490995235]"
815,"[-11006654.298019847, 2235663.490995235]"
815,"[-11006654.298019847, 2235663.490995235]"
816,"[-11006714.361968888, 2235582.002601397]"
816,"[-11006714.361968888, 2235582.002601397]"
816,"[-11006714.361968888, 2235582.002601397]"
816,"[-11006714.361968888, 2235582.002601397]"
817,"[-11006666.363526996, 2235569.0310142273]"
817,"[-11006666.363526996, 2235569.0310142273]"
817,"[-11006666.363526996, 2235569.0310142273]"
817,"[-11006666.363526996, 2235569.0310142273]"
817,"[-11006666.363526996, 2235569.0310142273]"
818,"[-11006791.071419226, 2235666.5448334115]"
818,"[-11006791.071419226, 2235666.5448334115]"
818,"[-11006791.071419226, 2235666.5448334115]"
818,"[-11006791.071419226, 2235666.5448334115]"
818,"[-11006791.071419226, 2235666.5448334115]"
819,"[-11006840.361739412, 2235734.2590192147]"
819,"[-11006840.361739412, 2235734.2590192147]"
819,"[-11006840.361739412, 2235734.2590192147]"
819,"[-11006840.361739412, 2235734.2590192147]"
819,"[-11006840.361739412, 2235734.2590192147]"
819,"[-11006840.361739412, 2235734.2590192147]"
819,"[-11006840.361739412, 2235734.2590192147]"
819,"[-11006840.361739412, 2235734.2590192147]"
819,"[-11006840.361739412, 2235734.2590192147]"
819,"[-11006840.361739412, 2235734.2590192147]"
820,"[-11006887.582202457, 2235744.4376920685]"
820,"[-11006887.582202457, 2235744.4376920685]"
820,"[-11006887.582202457, 2235744.4376920685]"
820,"[-11006887.582202457, 2235744.4376920685]"
820,"[-11006887.582202457, 2235744.4376920685]"
820,"[-11006887.582202457, 2235744.4376920685]"
820,"[-11006887.582202457, 2235744.4376920685]"
820,"[-11006887.582202457, 2235744.4376920685]"
820,"[-11006887.582202457, 2235744.4376920685]"
820,"[-11006887.582202457, 2235744.4376920685]"
821,"[-11006836.445727592, 2235852.0372255878]"
821,"[-11006836.445727592, 2235852.0372255878]"
821,"[-11006836.445727592, 2235852.0372255878]"
821,"[-11006836.445727592, 2235852.0372255878]"
821,"[-11006836.445727592, 2235852.0372255878]"
821,"[-11006836.445727592, 2235852.0372255878]"
821,"[-11006836.445727592, 2235852.0372255878]"
822,"[-11006870.581448833, 2235659.0432954207]"
822,"[-11006870.581448833, 2235659.0432954207]"
822,"[-11006870.581448833, 2235659.0432954207]"
822,"[-11006870.581448833, 2235659.0432954207]"
822,"[-11006870.581448833, 2235659.0432954207]"
822,"[-11006870.581448833, 2235659.0432954207]"
822,"[-11006870.581448833, 2235659.0432954207]"
822,"[-11006870.581448833, 2235659.0432954207]"
823,"[-11007034.570193067, 2235654.019934373]"
823,"[-11007034.570193067, 2235654.019934373]"
823,"[-11007034.570193067, 2235654.019934373]"
823,"[-11007034.570193067, 2235654.019934373]"
823,"[-11007034.570193067, 2235654.019934373]"
824,"[-11007077.65385545, 2235656.369971046]"
824,"[-11007077.65385545, 2235656.369971046]"
824,"[-11007077.65385545, 2235656.369971046]"
824,"[-11007077.65385545, 2235656.369971046]"
824,"[-11007077.65385545, 2235656.369971046]"
824,"[-11007077.65385545, 2235656.369971046]"
825,"[-11007054.042337796, 2235761.1793576125]"
825,"[-11007054.042337796, 2235761.1793576125]"
825,"[-11007054.042337796, 2235761.1793576125]"
825,"[-11007054.042337796, 2235761.1793576125]"
826,"[-11007003.477554416, 2235749.2335014935]"
826,"[-11007003.477554416, 2235749.2335014935]"
826,"[-11007003.477554416, 2235749.2335014935]"
826,"[-11007003.477554416, 2235749.2335014935]"
826,"[-11007003.477554416, 2235749.2335014935]"
827,"[-11007139.596565485, 2235673.7154274974]"
827,"[-11007139.596565485, 2235673.7154274974]"
827,"[-11007139.596565485, 2235673.7154274974]"
827,"[-11007139.596565485, 2235673.7154274974]"
827,"[-11007139.596565485, 2235673.7154274974]"
827,"[-11007139.596565485, 2235673.7154274974]"
827,"[-11007139.596565485, 2235673.7154274974]"
827,"[-11007139.596565485, 2235673.7154274974]"
827,"[-11007139.596565485, 2235673.7154274974]"
828,"[-11006471.446624022, 2236696.53442175]"
828,"[-11006471.446624022, 2236696.53442175]"
828,"[-11006471.446624022, 2236696.53442175]"
829,"[-11006482.3532325, 2236659.676822977]"
829,"[-11006482.3532325, 2236659.676822977]"
830,"[-11006327.524553305, 2236744.4306875058]"
830,"[-11006327.524553305, 2236744.4306875058]"
830,"[-11006327.524553305, 2236744.4306875058]"
830,"[-11006327.524553305, 2236744.4306875058]"
830,"[-11006327.524553305, 2236744.4306875058]"
831,"[-11006292.40534816, 2236776.7147864993]"
831,"[-11006292.40534816, 2236776.7147864993]"
832,"[-11005301.415067922, 2236583.45436252]"
832,"[-11005301.415067922, 2236583.45436252]"
832,"[-11005301.415067922, 2236583.45436252]"
832,"[-11005301.415067922, 2236583.45436252]"
832,"[-11005301.415067922, 2236583.45436252]"
832,"[-11005301.415067922, 2236583.45436252]"
832,"[-11005301.415067922, 2236583.45436252]"
833,"[-11005363.421767803, 2236604.515092821]"
833,"[-11005363.421767803, 2236604.515092821]"
833,"[-11005363.421767803, 2236604.515092821]"
833,"[-11005363.421767803, 2236604.515092821]"
833,"[-11005363.421767803, 2236604.515092821]"
833,"[-11005363.421767803, 2236604.515092821]"
833,"[-11005363.421767803, 2236604.515092821]"
833,"[-11005363.421767803, 2236604.515092821]"
833,"[-11005363.421767803, 2236604.515092821]"
834,"[-11005213.560774568, 2236718.6971820286]"
834,"[-11005213.560774568, 2236718.6971820286]"
834,"[-11005213.560774568, 2236718.6971820286]"
834,"[-11005213.560774568, 2236718.6971820286]"
834,"[-11005213.560774568, 2236718.6971820286]"
834,"[-11005213.560774568, 2236718.6971820286]"
835,"[-11005300.857569423, 2236784.3251194656]"
835,"[-11005300.857569423, 2236784.3251194656]"
835,"[-11005300.857569423, 2236784.3251194656]"
835,"[-11005300.857569423, 2236784.3251194656]"
835,"[-11005300.857569423, 2236784.3251194656]"
835,"[-11005300.857569423, 2236784.3251194656]"
836,"[-11005486.761681255, 2236648.2217533775]"
836,"[-11005486.761681255, 2236648.2217533775]"
836,"[-11005486.761681255, 2236648.2217533775]"
836,"[-11005486.761681255, 2236648.2217533775]"
836,"[-11005486.761681255, 2236648.2217533775]"
836,"[-11005486.761681255, 2236648.2217533775]"
836,"[-11005486.761681255, 2236648.2217533775]"
836,"[-11005486.761681255, 2236648.2217533775]"
836,"[-11005486.761681255, 2236648.2217533775]"
836,"[-11005486.761681255, 2236648.2217533775]"
836,"[-11005486.761681255, 2236648.2217533775]"
836,"[-11005486.761681255, 2236648.2217533775]"
836,"[-11005486.761681255, 2236648.2217533775]"
836,"[-11005486.761681255, 2236648.2217533775]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
837,"[-11005614.970999923, 2236674.158670579]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
838,"[-11005589.983753683, 2236765.961749052]"
839,"[-11005716.907858785, 2236805.377919289]"
839,"[-11005716.907858785, 2236805.377919289]"
839,"[-11005716.907858785, 2236805.377919289]"
839,"[-11005716.907858785, 2236805.377919289]"
839,"[-11005716.907858785, 2236805.377919289]"
839,"[-11005716.907858785, 2236805.377919289]"
839,"[-11005716.907858785, 2236805.377919289]"
839,"[-11005716.907858785, 2236805.377919289]"
839,"[-11005716.907858785, 2236805.377919289]"
839,"[-11005716.907858785, 2236805.377919289]"
839,"[-11005716.907858785, 2236805.377919289]"
839,"[-11005716.907858785, 2236805.377919289]"
840,"[-11005576.139447697, 2236878.0984082525]"
840,"[-11005576.139447697, 2236878.0984082525]"
840,"[-11005576.139447697, 2236878.0984082525]"
840,"[-11005576.139447697, 2236878.0984082525]"
840,"[-11005576.139447697, 2236878.0984082525]"
840,"[-11005576.139447697, 2236878.0984082525]"
840,"[-11005576.139447697, 2236878.0984082525]"
841,"[-11005445.382510936, 2236885.7933446686]"
841,"[-11005445.382510936, 2236885.7933446686]"
841,"[-11005445.382510936, 2236885.7933446686]"
841,"[-11005445.382510936, 2236885.7933446686]"
841,"[-11005445.382510936, 2236885.7933446686]"
841,"[-11005445.382510936, 2236885.7933446686]"
841,"[-11005445.382510936, 2236885.7933446686]"
841,"[-11005445.382510936, 2236885.7933446686]"
842,"[-11005614.367304398, 2237081.739138386]"
842,"[-11005614.367304398, 2237081.739138386]"
842,"[-11005614.367304398, 2237081.739138386]"
842,"[-11005614.367304398, 2237081.739138386]"
842,"[-11005614.367304398, 2237081.739138386]"
842,"[-11005614.367304398, 2237081.739138386]"
842,"[-11005614.367304398, 2237081.739138386]"
842,"[-11005614.367304398, 2237081.739138386]"
843,"[-11005310.39835496, 2237075.5098900925]"
843,"[-11005310.39835496, 2237075.5098900925]"
843,"[-11005310.39835496, 2237075.5098900925]"
843,"[-11005310.39835496, 2237075.5098900925]"
843,"[-11005310.39835496, 2237075.5098900925]"
843,"[-11005310.39835496, 2237075.5098900925]"
843,"[-11005310.39835496, 2237075.5098900925]"
843,"[-11005310.39835496, 2237075.5098900925]"
844,"[-11005730.753894318, 2237263.0332674272]"
844,"[-11005730.753894318, 2237263.0332674272]"
844,"[-11005730.753894318, 2237263.0332674272]"
845,"[-11005647.459799109, 2237203.818221427]"
845,"[-11005647.459799109, 2237203.818221427]"
845,"[-11005647.459799109, 2237203.818221427]"
845,"[-11005647.459799109, 2237203.818221427]"
846,"[-11005442.00256075, 2237279.2957404465]"
846,"[-11005442.00256075, 2237279.2957404465]"
846,"[-11005442.00256075, 2237279.2957404465]"
846,"[-11005442.00256075, 2237279.2957404465]"
846,"[-11005442.00256075, 2237279.2957404465]"
846,"[-11005442.00256075, 2237279.2957404465]"
846,"[-11005442.00256075, 2237279.2957404465]"
846,"[-11005442.00256075, 2237279.2957404465]"
846,"[-11005442.00256075, 2237279.2957404465]"
847,"[-11005287.957789157, 2237325.936581005]"
847,"[-11005287.957789157, 2237325.936581005]"
847,"[-11005287.957789157, 2237325.936581005]"
847,"[-11005287.957789157, 2237325.936581005]"
848,"[-11005120.937746184, 2237343.613137743]"
848,"[-11005120.937746184, 2237343.613137743]"
848,"[-11005120.937746184, 2237343.613137743]"
848,"[-11005120.937746184, 2237343.613137743]"
848,"[-11005120.937746184, 2237343.613137743]"
849,"[-11005070.822449876, 2237345.107258378]"
849,"[-11005070.822449876, 2237345.107258378]"
849,"[-11005070.822449876, 2237345.107258378]"
849,"[-11005070.822449876, 2237345.107258378]"
849,"[-11005070.822449876, 2237345.107258378]"
850,"[-11005083.501911761, 2237431.4397389013]"
850,"[-11005083.501911761, 2237431.4397389013]"
850,"[-11005083.501911761, 2237431.4397389013]"
850,"[-11005083.501911761, 2237431.4397389013]"
850,"[-11005083.501911761, 2237431.4397389013]"
850,"[-11005083.501911761, 2237431.4397389013]"
851,"[-11005055.912371034, 2237510.581118739]"
851,"[-11005055.912371034, 2237510.581118739]"
852,"[-11005103.50633877, 2237817.09374157]"
852,"[-11005103.50633877, 2237817.09374157]"
852,"[-11005103.50633877, 2237817.09374157]"
852,"[-11005103.50633877, 2237817.09374157]"
852,"[-11005103.50633877, 2237817.09374157]"
853,"[-11005080.752126593, 2237737.7185828225]"
853,"[-11005080.752126593, 2237737.7185828225]"
853,"[-11005080.752126593, 2237737.7185828225]"
854,"[-11004871.147298139, 2237234.262885386]"
854,"[-11004871.147298139, 2237234.262885386]"
